x1,x2,x3,x4,log_x3,b21,s21
0.61899275,5448.394,0.04337242,10.594252,-3.1379316,-1.1399304,4.234616
0.5891918,6257.3896,4.040829,9.797055,1.3964499,0.996686,6.5800815
0.59620386,7579.6133,0.7500429,10.30065,-0.28762487,-0.30259764,5.906722
0.61575305,5345.601,0.0963985,10.69489,-2.3392646,0.3014177,4.546482
0.61117417,5364.581,0.12638357,10.5939,-2.0684338,0.19906767,4.5872073
0.6132804,4471.506,0.017233934,10.736993,-4.060875,1.1988261,3.7969356
0.61471623,4632.1133,0.11135318,10.67885,-2.1950483,1.5509309,4.337024
0.60911894,4986.4556,0.091847084,10.705128,-2.3876302,1.5951177,4.2916064
0.6096635,5748.525,0.16809551,10.586478,-1.7832229,1.1272159,5.1111493
0.61528707,5160.191,4.3057113,10.59813,1.4599423,-0.09193046,5.1387253
0.6063142,6425.6514,0.97124654,10.651093,-0.029174963,-0.59151536,5.8682804
0.60774297,6815.3423,2.559772,10.591788,0.9399182,1.1800225,6.298732
0.6032486,7032.0264,3.3589408,10.350074,1.2116257,0.5920214,6.2412863
0.60881907,6068.0464,0.25029108,10.581698,-1.3851308,1.4048244,6.2811675
0.6204944,4016.9233,0.61658853,10.741247,-0.48355332,0.39754096,4.9461327
0.5775861,7283.5625,1.6392554,9.741559,0.49424213,1.5075992,5.485693
0.5944046,6580.617,7.351636,10.00111,1.9949229,1.2609165,5.2887163
0.6243916,5240.6265,0.24325651,10.29011,-1.4136388,0.3116293,5.4088387
0.62176514,4898.659,0.039960228,10.60646,-3.2198706,0.0764863,4.954212
0.6177864,5371.379,0.045651425,10.49539,-3.0867205,0.4798492,5.105771
0.6170819,5679.618,0.17540546,10.436363,-1.7406551,-0.51780826,5.0868487
0.60917413,6361.4517,0.076529875,10.484579,-2.570074,0.7081869,5.4764338
0.6125011,6063.086,0.15653943,10.102705,-1.8544474,-0.450564,5.5831375
0.639958,4690.908,16.212513,10.22324,2.7857833,0.30246836,4.2986827
0.6320439,4745.8887,0.03582487,10.016576,-3.329113,1.2625065,4.8753786
0.62700814,4693.0356,2.4404476,10.579804,0.89218146,-1.2782325,5.605258
0.62362057,5116.9644,0.08307992,9.995438,-2.4879522,0.72778106,5.04511
0.6142895,5672.3506,5.547861,10.261532,1.7134125,1.2007383,6.790977
0.6106339,4724.6357,0.024346346,10.69725,-3.7153735,-1.5492536,5.5856185
0.61819464,5728.4795,0.042103127,10.309007,-3.1676333,-0.32205933,6.708588
0.6140058,4754.902,1.3651228,10.681141,0.31124443,1.6091956,4.9830174
0.6198343,5153.5635,1.2905748,10.49541,0.25508773,0.6716161,5.5131903
0.6240809,4527.0854,1.0998964,10.610549,0.09521605,0.37378162,5.9099665
0.61289394,6262.8174,2.074131,10.322319,0.72954226,-0.7160281,4.387652
0.61467785,6033.497,1.5289216,10.241778,0.4245627,-0.10297723,5.1840167
0.62332374,5516.303,0.1303432,10.384161,-2.0375843,0.5530502,5.4150057
0.6191003,5294.402,0.15230335,10.320447,-1.881881,0.5043411,5.532851
0.6113637,5857.8184,0.09217863,10.56805,-2.384027,-0.1761421,4.7092276
0.6080526,4557.2876,1.367824,10.778509,0.31322113,0.7584946,5.245974
0.60651964,4691.8267,4.913478,10.804452,1.591982,0.32167068,5.076168
0.61754394,4933.542,1.356893,10.707348,0.3051975,0.853483,4.962978
0.6095717,5024.032,0.62727827,10.602902,-0.466365,0.40487957,4.953179
0.60197675,6107.8955,0.85507256,9.84519,-0.15656896,-0.050906446,6.807129
0.617376,5182.987,0.47150478,10.594533,-0.75182605,0.4301798,5.8510275
0.6183077,5703.0225,0.56322867,10.350945,-0.57406956,-0.09112903,5.7792454
0.6026056,6459.914,0.26924765,10.2335005,-1.3121237,1.4146246,4.2906523
0.6193309,5426.4014,0.2480131,10.345054,-1.3942738,0.115604125,4.4993467
0.61676824,5785.8306,0.05903519,9.961088,-2.8296216,0.43320596,4.396544
0.6129095,5518.1357,4.8038006,10.558775,1.5694073,0.13890511,5.4856977
0.62222,5497.3354,0.03310554,10.098927,-3.4080546,-0.2200027,4.9787803
0.5828276,7135.354,5.9987593,9.997763,1.7915527,0.7327892,5.1610518
0.58292294,7537.7007,1.8193146,10.019566,0.59845984,0.11537967,4.7346816
0.61330485,5736.1143,0.25673854,10.021154,-1.3596971,0.7127007,6.0423164
0.6095252,6303.7437,0.578435,10.241905,-0.5474291,-0.51745564,4.451401
0.6185883,5878.7817,5.267238,10.3188305,1.6615062,-1.2537204,4.5645704
0.58846045,7030.9893,0.057069506,10.097958,-2.8634853,1.4243724,6.264421
0.58937514,7259.1694,0.04872457,10.06669,-3.0215719,1.6550006,6.311226
0.63619006,4175.455,1.1333349,10.6288805,0.12516452,-1.8746336,4.66942
0.62004375,5366.7007,0.080328755,10.082594,-2.5216277,0.58209276,5.221798
0.6033604,6797.585,1.3441696,10.248503,0.29577646,0.072191365,4.7913938
0.5937644,6533.079,0.77587557,9.858025,-0.25376314,-0.40438125,4.7930145
0.6167308,5788.189,0.07137423,10.275944,-2.6398184,-0.34041354,5.0249877
0.6187004,5754.0117,0.32812053,10.027246,-1.1143743,-1.158568,5.0846405
0.59571266,6786.307,1.2210312,10.027215,0.1996957,1.1593032,4.9200764
0.6426876,4094.6797,1.222509,10.556741,0.20090532,-0.24297301,5.7353973
0.61433053,5988.038,0.3171584,10.651506,-1.1483539,-0.88775593,5.839176
0.61031055,6292.678,0.19116563,10.528167,-1.654615,-0.35410276,6.592062
0.6149903,6100.4033,0.36250848,10.497459,-1.0147074,-0.4165032,6.3991957
0.610731,5734.726,1.67509,9.771733,0.5158669,0.24480364,4.350181
0.62731224,4986.6357,0.028991776,10.252359,-3.540743,0.14313957,5.4688144
0.619139,5571.048,0.039294295,10.280049,-3.236676,0.92642844,5.8498697
0.6157681,6157.417,3.616985,10.417409,1.2856408,-0.7340767,5.286557
0.62645054,5312.1235,0.89953005,9.966759,-0.105882816,-1.3815973,5.0443697
0.62319523,5407.6763,1.8001859,9.954507,0.58788997,-1.0611386,4.970545
0.61848736,5388.878,0.10158116,10.437598,-2.2868972,-0.16292249,4.478807
0.6193831,5476.157,0.24851704,10.198347,-1.3922439,0.39250544,4.7175817
0.62113005,5677.2314,0.2447323,10.223424,-1.4075903,-0.056405965,4.5796723
0.6224127,4935.2856,0.09117794,10.443035,-2.3949423,0.433326,5.5657635
0.6267844,4825.3916,0.15092584,10.504862,-1.8909667,0.25332567,6.0103436
0.629407,5177.4023,0.17132717,10.306713,-1.7641803,0.2645695,5.9654236
0.6098761,7139.1846,0.07897499,10.849342,-2.538624,-0.26152468,5.318011
0.647878,4255.825,1.6539929,10.284753,0.5031923,0.6810355,4.898818
0.63029635,5063.7363,0.023786526,10.352397,-3.738636,0.29466197,5.2330437
0.61781687,6090.7705,3.5774589,10.339183,1.2746527,-0.95458233,5.3203945
0.6082791,4385.796,0.57498384,10.7535,-0.5534134,0.5287223,4.8362966
0.6241988,5437.8877,18.289795,10.244026,2.9063432,1.4480478,4.5694866
0.61083895,5797.5947,2.5650623,10.429785,0.94198275,0.0055349185,5.198272
0.6150124,5660.266,0.40131453,10.318845,-0.9130098,-0.96671015,4.319452
0.61262184,6007.68,1.1704862,10.457228,0.15741922,1.0671256,6.300515
0.6435972,4499.799,0.10715113,10.199346,-2.233515,-1.1571853,4.735029
0.65235424,3904.9407,0.03844361,10.370845,-3.2585628,-1.0923111,4.946721
0.632468,4527.0327,0.19656551,10.394364,-1.6267595,-0.31359783,5.8155956
0.6260089,4936.296,0.98665386,10.323822,-0.0134359915,0.6620415,5.721818
0.6256813,5020.649,0.07185972,10.107806,-2.6330395,0.80670285,5.135459
0.6111213,6689.677,0.7764505,10.499057,-0.2530224,-0.71061146,5.8651342
0.6159948,5769.7754,4.5996323,10.478062,1.5259764,-0.7315781,5.7517366
0.62395215,5139.9214,0.39235714,10.476474,-0.93558276,0.49215972,5.172676
0.61467683,6177.2144,0.049999185,10.462072,-2.9957485,0.43329495,6.5506477
0.6340077,4893.9077,4.74843,9.96643,1.557814,0.7958864,5.015107
0.63778675,4086.4277,1.0712643,10.486335,0.068839476,1.2893047,5.339851
0.6032347,6229.134,0.121650554,9.773923,-2.1066027,-1.6751376,4.81756
0.61014605,5852.417,0.109400906,9.875422,-2.2127361,-1.7821627,4.6312723
0.63071215,4773.6206,0.4199775,10.254181,-0.8675542,1.417604,5.942831
0.6143258,5408.0605,0.026927534,10.670899,-3.614606,-1.3015271,5.9131947
0.6146538,5370.1875,2.2840297,10.556552,0.82594126,0.6535981,4.3374157
0.6187366,4866.457,0.22177613,10.588931,-1.5060868,0.08373713,4.789607
0.6212678,5565.38,0.48982182,10.476048,-0.7137136,0.19912288,5.0003567
0.6122625,5631.032,0.36686546,10.3385935,-1.00276,-0.77496296,5.4561634
0.61441433,5439.6226,0.016202185,10.2712965,-4.122609,-0.08123607,4.8535843
0.6150867,6345.5063,0.047996074,10.141768,-3.036636,0.06464174,4.408601
0.61111885,6109.3213,0.04456637,10.169273,-3.1107757,0.043017548,4.3926396
0.6188967,5146.2803,1.2954967,10.303687,0.2588942,1.3500171,5.2307115
0.6077648,6463.916,56.587093,10.645753,4.035781,-0.06256256,5.2875595
0.6093577,5461.7764,0.89851433,10.605093,-0.10701263,-0.64464426,6.4549747
0.6029924,6454.5303,5.5322266,10.140175,1.7105904,0.45883977,5.446146
0.5896793,6634.482,0.199106,9.844601,-1.613918,1.1956866,5.1931524
0.5982481,6539.6436,1.55317,9.934457,0.44029796,-1.3693006,5.1428747
0.62320983,4785.409,0.0533868,10.53632,-2.9301918,0.9772902,5.699587
0.6537691,4165.0146,0.110557556,9.911648,-2.202219,-0.15861389,4.6623306
0.64485157,3794.067,0.13489851,10.614989,-2.0032325,0.1054953,4.840801
0.5969857,6766.1978,28.428213,10.282638,3.347382,-1.0819736,6.1175117
0.5954946,6620.7485,40.462894,10.265398,3.7003853,-0.9854519,6.1497483
0.59212446,6387.6436,62.11419,10.282487,4.1289744,-0.7280479,6.1952972
0.6028686,6004.7427,0.7552974,9.713538,-0.2806437,0.17958537,4.404392
0.6252088,4810.0244,0.2928747,10.536692,-1.2280104,-0.25394395,6.2163224
0.6227691,4811.3057,0.38135478,10.408528,-0.96402514,0.44029477,6.332317
0.6259019,5710.831,1.164511,10.457843,0.15230119,-0.07975532,6.333353
0.6180687,5124.8315,4.579635,10.274113,1.5216193,-0.6202971,5.9957943
0.62060606,5349.861,3.6783037,10.385516,1.3024517,-0.46927544,5.725997
0.60814863,5821.763,0.33866656,9.808528,-1.0827392,0.00954082,5.4880576
0.6133818,5623.0264,0.25253183,10.085443,-1.376218,2.2962523,5.439165
0.6317167,4821.1,0.059545822,10.181737,-2.8210092,0.5594084,5.6768684
0.6265045,4790.33,0.023734624,10.163482,-3.7408204,1.3432865,6.479457
0.606997,6828.654,3.5784461,10.506082,1.2749287,-1.8540734,5.80264
0.61946964,5746.7515,0.82791936,10.354677,-0.18883952,-0.5572335,5.086036
0.61629915,5717.8145,0.08967458,10.532017,-2.411568,-0.8809146,6.193738
0.6193254,5592.123,0.49305883,10.288182,-0.7071268,-0.044092294,6.291944
0.624457,4918.951,0.13321058,10.43604,-2.015824,0.40364856,4.276381
0.63271594,3441.4656,0.030904032,10.740361,-3.4768686,-0.12814969,5.5615954
0.63864845,4237.4204,0.0027429266,10.50799,-5.89873,0.52948374,5.239775
0.63254297,4474.739,0.016797112,10.4491825,-4.0865483,-0.5040469,5.689457
0.6431577,3669.5845,0.01286789,10.643367,-4.35302,-1.6188791,6.318877
0.6459535,3771.2512,0.015705328,10.58496,-4.153755,-1.6928177,6.2977905
0.6418982,3938.6414,0.008730764,10.547957,-4.7409024,-1.435338,6.385652
0.6384194,4476.145,0.01081692,10.293677,-4.5266438,0.06385194,5.1882105
0.6363316,4861.5166,2.9238558,10.143751,1.0729033,0.82467467,5.3148737
0.62268984,4970.012,1.6178916,10.451256,0.48112375,1.083238,4.130551
0.62301004,5077.1836,4.5811453,10.459802,1.521949,0.9185167,4.229849
0.615694,5998.3623,0.043428678,10.530857,-3.1366353,0.04543757,4.576693
0.6271679,5265.0225,0.2565319,10.3772545,-1.3605022,-0.68588173,4.1996894
0.6229473,5224.3647,0.46139947,10.476886,-0.7734911,-0.022776013,4.438049
0.61759794,5846.9985,0.15594265,10.32837,-1.858267,-0.2296218,4.968422
0.6188637,5548.8936,0.3004858,10.376594,-1.2023548,0.50263524,5.172104
0.6165613,5860.0903,0.9190508,10.499895,-0.084413856,-0.6494932,4.969519
0.6142361,5868.9287,0.13918735,10.19261,-1.9719344,-1.192051,7.025395
0.61659414,6011.9033,0.09825166,10.141135,-2.320223,-1.5423958,6.8723783
0.6168771,6001.6475,0.77047807,10.28718,-0.26074407,-0.42458588,6.7918777
0.60550374,6610.5405,0.013576789,10.113501,-4.2993937,-0.531018,4.2347674
0.65831697,3616.8628,0.22937113,10.407661,-1.4724139,-0.651864,6.5511904
0.6609688,3354.9636,0.058310654,10.520373,-2.8419704,0.8582317,7.00994
0.6501682,4129.467,0.1900577,10.261924,-1.6604276,0.19819175,6.009615
0.6049463,6889.2593,0.69563377,10.352736,-0.36293197,-0.031988,4.5883427
0.6334591,4674.425,0.57231164,10.088696,-0.5580716,0.6139947,5.7502394
0.63677615,4634.02,0.57018465,10.33227,-0.56179506,-1.1324964,4.4258595
0.64044476,4450.504,0.5077186,10.323841,-0.67782784,-0.941106,4.3867974
0.66426194,3919.0183,0.0024873505,10.275832,-5.996537,-0.42362735,5.0400333
0.63607585,4158.203,17.295732,10.705828,2.8504598,-0.34673586,6.220403
0.62519646,5103.0825,0.26968655,10.018077,-1.3104949,-0.08073749,5.7175336
0.60755,6353.1455,0.14467603,10.165547,-1.9332583,1.405258,6.935645
0.60634416,6191.46,0.17130403,10.332643,-1.7643154,1.6792787,6.21305
0.61411136,6784.63,0.16463467,10.525923,-1.8040264,-1.6085429,4.5176716
0.6227365,5051.5527,0.46748605,9.864288,-0.76038575,1.7877544,6.561758
0.6367965,4209.376,0.1289485,10.531351,-2.0483422,0.011999366,5.6771526
0.6233524,3789.1099,0.13538639,10.722611,-1.9996225,2.3680725,5.423865
0.6277704,4308.133,0.043716542,10.63342,-3.1300287,1.1789125,5.324191
0.612721,4270.55,0.3918983,10.747236,-0.9367529,-0.595347,5.7604737
0.6158684,5104.7393,0.13000736,10.643977,-2.0401642,1.2712524,4.3856153
0.6095432,6686.193,0.13425793,10.61499,-2.0079925,-0.8879136,5.744033
0.6424188,4563.992,0.78988063,10.135621,-0.23587345,0.99542654,5.363991
0.64512765,3698.873,0.13631475,10.484817,-1.9927887,0.2798672,5.6083083
0.62297964,5165.04,0.65877354,9.982733,-0.41737542,-0.33223474,5.4452653
0.61920375,5677.8267,0.30852365,10.241675,-1.1759567,0.21209255,4.3834486
0.6206249,5073.572,0.23920454,10.420975,-1.4304363,1.0503856,4.530031
0.62392753,4970.9443,0.6258208,9.79597,-0.4686912,1.0554506,5.093322
0.62436444,5293.2627,15.837497,10.142588,2.7623804,-1.6842567,5.648603
0.62773144,5462.0786,12.752253,10.55277,2.545708,-1.5417209,5.9097524
0.62744033,4386.752,7.0576067,10.722526,1.954106,-1.5959897,4.984886
0.6204789,5225.902,3.8463318,10.538837,1.3471199,0.105456345,5.0017333
0.61604667,5170.521,0.2558607,10.5760355,-1.3631222,0.035617154,5.1348085
0.6139796,5996.036,1.842876,10.486023,0.61132735,-0.7303315,4.4123325
0.61490947,6224.7256,3.5773475,10.464338,1.2746216,-1.0159879,4.2374907
0.63881516,4357.964,0.032659613,10.319058,-3.421616,1.4490689,5.650015
0.63857293,4520.923,0.06412152,10.331282,-2.7469752,0.89617187,5.4413853
0.6053098,6585.8813,0.23360692,10.169083,-1.4541154,-1.7654319,4.8282022
0.58880144,6403.332,0.48230806,9.745254,-0.7291722,2.2204123,5.9296923
0.58392614,6804.034,0.2434029,9.583906,-1.4130372,1.8888874,6.105837
0.5814415,6974.513,0.7148323,9.727004,-0.3357073,2.0877745,7.4308414
0.57755095,6844.3022,1.5334758,9.771642,0.4275369,2.408539,7.2817326
0.577843,7412.462,2.0697377,10.035484,0.7274218,2.3460746,6.3937016
0.58407974,7227.8726,0.1031979,9.77622,-2.2711067,1.1945525,5.5494285
0.6375521,4452.222,2.9812179,10.490569,1.0923319,-1.8078705,5.376279
0.6376007,4407.5884,9.861597,10.463827,2.2886481,-1.3251377,5.1032424
0.6410495,4372.422,17.765354,10.537537,2.8772502,-1.1079346,5.1170626
0.6555977,3962.608,0.91549516,10.305085,-0.0882902,0.60431916,6.402199
0.6510905,4334.4395,0.01276945,10.237444,-4.3606997,-0.6156123,4.358254
0.65779877,3970.7683,9.182708,10.416273,2.217322,-0.05640829,5.302062
0.63143736,4161.5356,1.7758304,10.618031,0.57426816,0.7715778,4.5287
0.6392067,4223.57,0.30466986,10.491587,-1.1885265,0.40804765,4.472631
0.60926265,5606.5522,2.8641188,10.727517,1.0522608,0.031034112,5.6450014
0.6014302,5255.4116,0.04551167,10.804392,-3.0897865,0.8079789,5.5679646
0.5895826,6023.07,0.7100637,10.985542,-0.34240055,1.0752292,5.930135
0.6029578,5318.1646,1.0116652,10.784925,0.011597721,0.43220496,6.559818
0.61878276,5598.0327,0.14234309,10.394887,-1.949515,0.53095037,6.7738295
0.6251569,5209.333,0.7861898,10.376428,-0.24055701,-0.28993303,3.9996443
0.6236894,4799.5127,0.026801541,10.486957,-3.6192958,0.74818486,5.262687
0.62323254,4712.6704,0.03198382,10.474337,-3.4425251,0.47904658,5.1783338
0.6201141,4939.6704,0.0062211016,10.536948,-5.079808,0.051578924,5.559516
0.60496074,5221.2925,0.8921814,10.7648945,-0.11408579,-0.42231792,4.970472
0.60701853,5139.8823,0.26665413,10.701993,-1.3218029,-0.5370769,5.180281
0.6059249,4725.205,0.1550334,10.816289,-1.8641148,0.07001383,5.273487
0.6111379,6705.1865,4.5152297,10.702676,1.5074561,-1.5127879,4.9458337
0.60596824,6588.8564,0.0057503753,10.231031,-5.15849,0.586462,5.005836
0.61601037,5903.92,0.004056109,10.099736,-5.507531,-0.1278691,3.881468
0.58942693,7198.849,0.02765972,9.869863,-3.587778,-1.0445957,4.867632
0.58264965,7279.5835,0.024949286,9.931972,-3.69091,-0.68664885,5.3037405
0.6190295,5255.1553,0.048754957,10.334976,-3.0209484,-0.5579718,5.7062464
0.6256736,5293.0522,0.017734341,10.237595,-4.0322523,0.7377608,5.2045817
0.6077472,4709.0513,0.6602373,10.801213,-0.41515592,-1.3203837,4.6604953
0.60097927,5441.9077,0.23893845,10.834538,-1.4315493,0.018208047,5.145401
0.6218973,5504.8584,0.33904362,10.295482,-1.0816265,0.83690524,4.5173044
0.5947295,6347.3916,0.20826711,9.773403,-1.5689338,-0.2181518,5.428969
0.6073424,6120.2954,0.13707125,10.149225,-1.9872544,1.4193285,5.3914137
0.62598747,5446.8623,1.4177313,9.92416,0.34905788,-0.2818056,4.727515
0.622709,5133.7,2.038865,9.857066,0.7123933,-0.59529257,4.8142443
0.62825316,5242.97,2.301724,9.97429,0.8336584,-0.83285064,4.9825997
0.6286156,5111.4463,0.6751145,9.890452,-0.39287296,-0.5088772,4.8283467
0.599604,7130.5923,0.078685895,10.252964,-2.5422914,1.079514,5.3702965
0.6374017,4721.045,2.997373,9.638159,1.0977362,-0.62400883,4.6462474
0.63829416,4502.071,1.8460326,9.608975,0.6130388,-0.84822977,4.629471
0.61041,4576.83,0.043711934,10.797816,-3.130134,0.8950938,6.51657
0.6233588,5443.874,1.1060562,10.076452,0.100800686,-0.61584085,4.3359776
0.6486091,4098.35,0.063718006,10.342269,-2.753288,1.0422441,5.159307
0.6187572,5871.1343,0.39916325,10.364067,-0.91838485,-1.0228392,5.2293525
0.59150875,6486.7104,0.8656109,9.61421,-0.14431977,-1.546376,5.80346
0.6125512,5930.3555,2.701627,10.0907135,0.99385417,-0.18713887,5.175591
0.6239998,5133.5195,0.17953509,10.425059,-1.7173846,-0.34062788,5.380155
0.61783046,5637.329,0.54165983,10.108804,-0.61311704,-0.03402583,4.5868664
0.6135526,5415.1924,4.547949,10.735522,1.5146763,-2.715863,5.1898155
0.62308717,5263.987,0.22113818,10.151811,-1.5089675,-0.02061499,5.946814
0.63479805,4698.879,1.1361829,10.208428,0.1276743,-0.20018557,5.0887904
0.62629807,5238.508,0.08395293,10.013885,-2.477499,-1.0172144,5.550748
0.62875104,5033.026,1.6390092,10.07662,0.49409196,0.12359928,4.6287727
0.65524036,3597.7883,0.02088008,10.559574,-3.8689597,-0.4833964,5.088185
0.6314686,4360.845,0.058126405,10.527849,-2.8451352,-0.3237237,5.677003
0.63928413,4747.787,0.6886332,10.214328,-0.3730465,-0.43713683,4.9799953
0.6080415,6377.966,0.25305095,10.369131,-1.3741645,0.8483238,5.48598
0.6228797,4595.216,0.77348924,10.529621,-0.25684348,0.39284062,5.1587768
0.6287694,5209.3994,0.5030685,10.324112,-0.68702894,0.38528797,4.8893223
0.62841237,5252.8057,0.80058706,10.34595,-0.22241001,0.22505729,5.041278
0.61964226,5942.1147,0.30567312,10.566453,-1.185239,-0.15355226,4.715077
0.61110854,5487.3164,2.0917273,10.411972,0.73799014,0.55300635,4.5378237
0.6128399,6256.046,0.10654016,10.267734,-2.2392333,-1.7174668,5.7529945
0.62179863,5821.4736,1.8495567,10.318571,0.614946,-1.5769979,5.224866
0.62390965,5176.774,1.970114,10.256687,0.6780914,0.62544495,5.504946
0.66294414,3778.9207,0.031825114,10.363031,-3.4474995,0.0809049,5.696603
0.58982074,7540.393,3.9995327,10.214766,1.3861775,-0.26339027,5.63218
0.5907371,6660.167,7.5650167,9.995491,2.0235345,1.0594308,6.201183
0.5949814,6584.3096,0.06754802,9.912122,-2.6949165,0.19954617,5.713506
0.5900108,6381.255,2.5388541,9.231834,0.9317128,-1.9614359,5.613902
0.5831305,6902.388,1.655989,9.283955,0.50439847,-1.4653559,5.5789557
0.6124382,5607.2354,0.035927843,9.699554,-3.3262427,-1.8652904,5.372384
0.5904897,6688.7593,0.6070313,9.677191,-0.49917492,-2.6161716,5.283804
0.61313677,6096.516,0.5334385,10.10405,-0.62841153,-1.2843512,5.6538105
0.61486423,5536.1787,0.1781368,10.544465,-1.7252035,1.2766535,5.210463
0.6271201,5029.884,1.0606976,10.020326,0.058926765,-1.5741876,4.9350905
0.6296465,5354.5513,7.5993795,10.355818,2.0280666,-1.2637708,4.219846
0.6097548,6140.1924,0.18410175,10.045901,-1.6922667,0.5836726,3.9655316
0.61745787,5602.3525,0.2741889,10.37213,-1.2939379,1.3095615,4.0988007
0.60923505,5797.445,0.05309814,10.023849,-2.9356134,1.9826072,4.919045
0.60401857,6240.153,0.074590296,9.908527,-2.5957448,0.11547673,4.9031615
0.59494084,6085.9155,0.44300956,9.436241,-0.8141639,1.6519662,5.1186647
0.5833968,6981.9272,0.17869043,9.6565275,-1.7221004,-0.7403537,4.9194417
0.5689867,7479.6924,14.87049,9.803896,2.6993787,-0.7475251,4.025506
0.57476294,7461.8555,15.498055,9.921955,2.7407146,-1.0358746,4.098952
0.57829547,7640.0654,9.908438,9.966172,2.2933867,-1.2424247,3.883835
0.6075368,6950.3804,4.4394865,10.33252,1.4905387,-1.1781312,5.988189
0.6382874,4405.1245,0.031565566,10.291874,-3.4556885,1.4026572,4.8865128
0.6030782,6863.3813,1.18236,10.230984,0.1675125,-0.5682809,5.4756694
0.62738436,5052.961,0.30378813,10.138858,-1.1914247,-0.11832782,4.7448463
0.5907924,6943.3306,0.8597599,10.041,-0.15110211,-0.010691886,5.062687
