x1,x2,x3,x4,log_x3,b43,s43
0.58976287,6880.867,0.032580573,9.999157,-3.4240391,1.0631641,4.3909974
0.5708019,4757.3193,4.983742,10.638461,1.606181,-0.9739298,3.4666376
0.56529325,4754.4746,8.560307,10.667704,2.147136,-0.75777525,3.6083276
0.6093343,5723.669,13.839453,9.943421,2.6275234,-1.2574258,4.1750827
0.6255157,5547.335,3.986562,9.516476,1.3829292,0.19647703,4.2330337
0.6172523,5764.3555,0.47933838,10.014754,-0.7353485,0.115293466,3.772805
0.5998368,6447.857,1.8779646,9.948069,0.6301885,-0.43915752,4.151206
0.6068319,5482.6206,0.0768125,10.272832,-2.566388,0.9452797,2.9195492
0.60796714,5440.8774,0.24032067,10.269294,-1.4257811,1.2393625,3.1870794
0.62871754,4792.945,0.46932518,10.189832,-0.7564594,0.7682614,3.5862997
0.61643624,5297.4653,0.15343612,10.228143,-1.874471,1.697732,3.6035767
0.6329434,4233.9136,3.4141576,10.364398,1.2279308,-2.1637833,3.9601772
0.6408118,3750.2734,5.6358223,10.354686,1.729143,-1.798069,3.6201768
0.654768,3492.423,0.34321946,10.31873,-1.0693852,-1.967403,3.2161136
0.6029959,6147.304,0.7293068,10.165399,-0.3156608,0.44101682,4.388822
0.61084193,4951.86,0.10279971,10.307447,-2.2749727,0.79101694,4.2254286
0.61588794,5630.065,0.10661896,10.191965,-2.238494,-0.39898524,4.0155935
0.60928905,5144.0,0.43462014,10.360912,-0.8332829,0.51933444,3.9901412
0.61127996,4951.1133,0.86840826,10.37739,-0.14109334,0.6486508,3.9613004
0.607154,6166.2603,0.085319616,10.116958,-2.461351,-0.9483649,3.492569
0.6056043,6218.6294,0.47567952,10.064815,-0.74301094,-1.05056,3.5727336
0.62007123,4719.258,0.44745326,10.328386,-0.8041832,-1.7146429,3.3875484
0.5956092,5729.224,0.047582377,10.292711,-3.0452929,0.61497366,4.030046
0.644735,4365.8774,2.6035275,10.212364,0.9568673,-0.5223293,3.7751067
0.5783689,5440.716,0.03764451,10.486513,-3.2795682,0.3634013,3.8550742
0.6153198,4156.8945,15.14417,10.527841,2.7176156,0.21318711,2.9871864
0.6140906,4146.754,2.4709268,10.466194,0.9045933,0.5895282,3.0803344
0.61436635,3727.3938,0.5770745,10.517484,-0.5497839,-0.32772678,3.8818345
0.6022986,5345.144,0.24654427,10.359367,-1.4002137,-0.15475199,4.2481003
0.59982336,5638.286,0.9721073,10.287424,-0.028289089,0.47425482,4.864216
0.6071991,6279.6865,3.1600823,9.88696,1.150598,1.2608273,3.4768662
0.6018369,6197.8564,4.4803615,9.814768,1.4997038,1.0994723,3.3096666
0.5978018,4615.2124,0.016705925,10.446201,-4.091992,1.0648433,4.531234
0.601823,4764.843,0.35774446,10.443959,-1.0279363,1.5169013,4.6076646
0.60689557,3835.0027,0.49522457,10.531231,-0.70274395,-0.52434313,4.365992
0.62293303,5630.9224,3.4220364,10.004828,1.2302358,-0.5226531,3.2618914
0.617506,5478.9272,3.7937315,10.153893,1.3333501,-0.09396941,3.9489276
0.6080535,6097.2017,0.22016335,10.146541,-1.5133855,-0.5122684,3.7481227
0.6084546,5294.5044,0.733274,10.296789,-0.31023592,0.32310557,4.225218
0.57715267,5569.6494,0.1184802,10.499055,-2.1330094,-0.37762725,3.2235508
0.5625188,4739.191,1.4743516,10.64195,0.3882183,0.80191296,4.07282
0.5933747,4964.539,0.012323405,10.473716,-4.396255,0.8799624,4.2256413
0.54816353,5370.5996,9.468691,10.661134,2.2479906,-1.328077,4.34236
0.59232277,4938.2266,4.123978,10.462751,1.4168183,1.1647362,3.9617958
0.59188175,5250.515,3.5636017,10.418561,1.2707717,0.7455853,5.066334
0.59210974,5195.1167,3.4991896,10.416209,1.2525314,0.8098944,5.158836
0.59059703,5424.149,2.601374,10.395269,0.9560397,0.48982796,5.2152004
0.5631347,6374.352,0.3230682,10.439607,-1.1298919,1.5264903,2.9207802
0.5690236,6756.218,0.47841743,10.280376,-0.73727167,1.0747435,3.608984
0.56464744,6382.884,1.8255565,10.415863,0.6018849,0.71989256,3.8129184
0.58397305,5018.509,0.5883641,10.523551,-0.5304093,-0.10605797,3.134707
0.59064525,5088.2256,0.69140476,10.481465,-0.36902985,-0.7504155,3.4045784
0.64629006,4244.4243,0.388625,10.1606455,-0.9451404,1.1388731,4.15542
0.6596413,3935.4602,0.28368974,10.147449,-1.2598741,0.21315815,4.3256955
0.655187,3923.5527,0.21115065,10.155884,-1.5551834,-0.2508623,3.980897
0.6291029,4602.9033,0.22345544,10.277703,-1.4985433,-0.13954206,4.007878
0.6163708,5360.4756,0.010190266,10.201936,-4.5863223,1.0894704,3.9134378
0.5419195,7816.3413,9.44498,10.180338,2.2454834,-0.47088006,4.215343
0.6221328,4282.698,0.062382687,10.4013405,-2.7744675,-0.3016924,3.266904
0.61965966,5100.497,0.011885893,10.290785,-4.432403,0.39121512,3.423046
0.6178526,3647.411,8.542715,10.5834,2.145079,-1.3560172,3.7452574
0.580124,5266.389,0.06142886,10.494061,-2.7898755,1.2728891,3.3889492
0.61496645,5686.4917,1.6319274,10.169006,0.48976177,-0.00550438,4.461556
0.58604574,5589.7227,0.9216689,10.428859,-0.08156922,0.7388788,4.602991
0.5840042,5881.185,0.09225144,10.403805,-2.3832374,1.6220272,4.211808
0.5757008,6871.718,5.2388067,10.081208,1.6560937,-0.8408031,3.3388236
0.64637077,4570.953,0.03501317,10.108159,-3.352031,0.9027516,4.512788
0.5736124,5265.417,5.931858,10.54157,1.7803375,-2.0211864,4.3811574
0.5822783,5035.594,2.3612745,10.509958,0.8592015,-0.974924,3.278325
0.58318985,5050.0347,2.5681386,10.534453,0.9431814,-1.0069411,3.3023884
0.57830405,6308.5024,0.0468212,10.349459,-3.0614192,0.16410425,3.3687313
0.6199706,4423.337,0.547938,10.376282,-0.60159314,0.15737703,3.840084
0.6088158,5061.799,0.053750627,10.348426,-2.9234,0.90748745,4.327239
0.5756663,5760.6313,2.855766,10.44369,1.0493401,-0.6996189,3.9977329
0.59263986,5622.5522,5.0319257,10.340739,1.6158028,-1.6743283,3.8509247
0.5900901,5516.288,8.704568,10.364699,2.163848,-1.478456,3.7540307
0.5945934,5367.347,2.0523932,10.381795,0.71900654,0.37818408,4.6247706
0.5789512,4923.0645,0.11281232,10.552263,-2.1820297,-0.7359411,3.6849174
0.58494884,4088.2925,0.3238775,10.602665,-1.1273899,2.5922484,4.949968
0.5829509,4217.4136,0.5790354,10.583255,-0.54639167,2.2187774,4.662199
0.58690065,3858.0898,0.49343604,10.620215,-0.706362,0.76026374,4.906895
0.5825036,3763.5059,0.5662734,10.632414,-0.56867826,0.65415317,4.730943
0.52379864,5541.797,0.06034304,10.735397,-2.8077097,-0.43297705,4.00121
0.5404649,5423.66,0.008416757,10.700564,-4.7775307,-0.6010031,4.251502
0.5385573,4634.755,0.005002306,10.774246,-5.2978563,-0.2595943,3.9852443
0.59431475,4935.8794,12.077566,10.470464,2.4913497,1.4502105,3.6913764
0.58187884,4314.5747,0.06128879,10.59773,-2.7921584,-0.18303777,3.6597838
0.61449856,5524.7607,8.169079,10.034091,2.100356,1.2043269,3.3110943
0.60752106,5803.234,4.8987536,9.990996,1.5889808,0.9355158,3.433683
0.6292386,5307.9575,0.01863959,10.064227,-3.9824674,-1.1687701,3.7344258
0.586474,5349.601,16.591928,10.374208,2.8089163,0.7110228,4.2141566
0.61846757,4966.8564,1.0599563,10.312469,0.05822767,-0.39755967,4.563361
0.62454057,4056.187,0.23874594,10.422809,-1.4323553,-0.5065035,4.589058
0.6033366,5256.1943,0.17145674,10.370391,-1.7634243,-0.3133763,4.143708
0.5872532,6184.9546,1.165731,10.270381,0.15334837,0.6053174,3.4263048
0.5882642,5275.907,0.17638563,10.465626,-1.7350826,-0.5771692,4.36681
0.6182661,5668.623,2.364339,10.016844,0.86049855,0.58075,3.4705923
0.62336206,4404.175,0.18751858,10.354545,-1.6738774,-0.7510193,4.317761
0.61722904,5858.428,0.17495015,10.010162,-1.7432542,0.13391337,3.7855234
0.62394136,5599.2026,0.3715732,10.028759,-0.9900094,0.11678157,3.4296713
0.64770335,4457.838,1.2655284,10.095329,0.23548973,0.66896445,3.8309903
0.6294201,4551.0493,0.5079638,10.298607,-0.67734516,1.0070981,3.9545836
0.6050947,3254.254,0.41300458,10.576281,-0.8842966,0.052987542,4.130021
0.5953344,6827.367,0.6833724,9.921145,-0.38071537,0.67664593,4.085641
0.6135885,6161.465,0.17602757,9.912157,-1.7371147,0.36082935,4.3152876
0.6186324,5412.4106,11.1208515,9.915222,2.4088218,0.5770694,2.9648695
0.6189511,5347.272,12.130359,9.878038,2.4957113,0.8105195,3.0331197
0.5875944,5734.1865,32.906094,9.9326725,3.4936578,0.9493675,3.134084
0.60143656,5397.7485,3.8754423,10.317255,1.3546598,0.679339,3.142369
0.6171688,5113.047,1.5873297,10.235754,0.4620532,2.204073,2.8583374
0.619647,5112.8213,0.44984347,10.231125,-0.7988556,2.2043414,2.7564778
0.62043864,4238.258,0.13183513,10.373794,-2.0262032,1.934943,3.281187
0.62444746,4494.177,0.19985554,10.312539,-1.6101605,1.734932,3.413757
0.6242211,4345.5654,0.20943183,10.35338,-1.563357,1.8876045,3.2864258
0.54735696,6486.643,3.6631005,10.492862,1.2983099,-1.7748435,4.285819
0.57830256,5562.6084,0.27545455,10.486642,-1.2893326,0.23248932,4.846753
0.61370695,5642.0107,0.056404386,10.200257,-2.8752084,-0.4289432,3.2956424
0.59382373,6362.563,0.46971047,10.150036,-0.7556388,1.2888834,3.8495216
0.6046909,4993.2305,0.1579229,10.421784,-1.8456484,0.0018352136,3.8529053
0.6052635,4780.5845,0.29148728,10.455536,-1.2327589,-0.025309421,3.595677
0.67503643,3879.45,0.18083112,9.756828,-1.7101917,0.35782877,4.007298
0.64347214,4633.6562,9.151124,10.064398,2.2138767,0.04062143,5.0667934
0.6494839,3354.972,0.0016915982,10.304721,-6.3820815,1.2847857,3.0886822
0.64796996,3171.062,0.009077588,10.343687,-4.7019467,1.4117928,3.2128093
0.6313473,2686.9192,0.24828514,10.488136,-1.3931774,2.1119194,3.4677231
0.6429224,2902.236,0.10746584,10.402334,-2.2305822,1.8695455,3.083459
0.64292765,4455.8623,1.1340984,10.191272,0.12583797,-0.8308624,4.4785547
0.61400914,4914.684,0.14903176,10.358643,-1.9035958,1.0162424,3.8479338
0.61346877,5519.066,0.40669852,10.2536955,-0.8996831,0.5974962,3.9157395
0.59824467,5855.825,0.02763879,10.200313,-3.588535,1.2243547,4.3530035
0.5912595,6014.7485,2.523089,10.27355,0.9254839,-0.77502966,4.7249007
0.60562605,4779.55,0.2711993,10.412762,-1.3049014,0.33966675,3.2686024
0.60800624,4966.9097,0.35500544,10.368046,-1.0356221,1.6166011,4.2475796
0.6308483,4457.5605,0.06507263,10.2948265,-2.7322512,0.6585138,4.1558523
0.62031746,5512.4023,0.053250425,10.097674,-2.9327495,1.4983814,5.168375
0.612034,6076.456,0.10345591,10.025492,-2.2686098,0.53049225,5.768465
0.61200964,4947.8096,1.7776086,10.373373,0.575269,-0.7318301,2.6855664
0.623819,5103.8374,4.6967893,10.174045,1.5468792,0.7185059,2.934836
0.6228014,5257.339,2.9173393,10.1171055,1.070672,0.5035042,3.7240422
0.61697865,5655.6177,0.03975298,10.167144,-3.2250705,0.47816932,3.7740083
0.61654454,3552.2332,0.06177979,10.512845,-2.784179,-0.19060053,4.7061534
0.6310413,4618.101,0.002869152,10.250119,-5.853739,0.71684176,3.8727443
0.63179076,4606.0386,0.0038484023,10.244056,-5.560097,0.997434,3.7069361
0.622945,3381.222,9.363211,10.587829,2.2367883,-1.7186418,4.413138
0.62559694,3467.9067,5.5704317,10.531108,1.7174726,-1.8236423,4.464322
0.59854466,6324.5283,0.018449875,10.164681,-3.9926977,1.3208238,3.8962538
0.59495777,5918.8394,0.14736475,10.312159,-1.9148445,0.16300082,4.5747886
0.58669865,6125.3643,1.0301826,10.332378,0.029736076,-0.2644252,3.371036
0.57566416,5420.0146,1.2559074,10.477536,0.22785835,1.1228657,3.022762
0.5850182,5421.721,0.060138274,10.45995,-2.8111088,0.40924808,3.5926695
0.56151736,5791.419,0.18002652,10.560183,-1.7146511,-0.34929183,3.610389
0.57399714,6315.938,0.95672506,10.373675,-0.044239227,0.94266677,5.144477
0.59285164,6507.432,0.25474232,10.155326,-1.3675027,-0.08519867,4.4741607
0.6008887,5708.177,0.88945025,10.257953,-0.1171517,0.23899221,3.8668823
0.59334624,5992.501,0.30948198,10.341653,-1.1728554,-0.9674632,3.6299129
0.5726269,6101.927,1.8683285,10.45472,0.62504417,-2.1203804,3.4893286
0.58505934,5528.762,1.1736708,10.402679,0.16013621,0.8289187,2.697008
0.59683824,5870.4863,0.21426134,10.265576,-1.5405588,-0.6250556,3.3884745
0.6064297,5756.684,0.115936965,10.243493,-2.1547086,-0.09376277,2.9752908
0.5854882,6077.077,13.126028,10.196405,2.5745971,0.8570265,4.237151
0.6198113,4547.1064,0.98829514,10.407785,-0.011773908,-0.3342941,4.9428616
0.6220409,4034.4868,0.10466091,10.385936,-2.2570295,0.43435496,6.193842
0.6144704,5703.7515,0.8579873,10.204207,-0.15316601,-0.33786058,3.629735
0.6142489,5653.3286,0.8004714,10.183968,-0.22255443,-0.29081464,3.6155639
0.62209773,5261.2397,1.7717311,10.164007,0.5719571,0.44010636,3.5295155
0.6050775,5178.7866,0.4376574,10.349677,-0.8263189,1.0586585,4.483998
0.60855573,5179.9014,0.40756834,10.333018,-0.89754665,1.12169,4.434115
0.56131655,5852.626,40.629135,10.360721,3.7044854,0.7164512,4.3395715
0.56820816,5084.0923,0.00927216,10.616455,-4.680739,-0.79006314,4.110317
0.5695004,4895.876,0.055090398,10.6208,-2.8987799,-0.06884726,3.3344717
0.5881438,3427.5984,1.2610922,10.690989,0.23197818,-1.338849,3.0832465
0.5778424,4344.7344,0.28749746,10.622954,-1.2465413,0.9688992,3.3641067
0.56964606,7332.772,0.82492715,10.198164,-0.1924602,-0.7732315,4.293802
0.6053814,5814.5693,0.059214357,10.22436,-2.8265913,0.6427376,4.6922784
0.6181439,5282.114,0.08407183,10.238504,-2.4760838,1.040201,4.8957353
0.58389497,3671.614,0.6572307,10.632316,-0.41972023,1.1994066,3.4590952
0.59622705,6617.8413,4.1277113,9.788919,1.4177231,0.7124524,4.0507836
0.60144746,6738.708,0.5157705,9.643139,-0.66209334,0.3761673,3.370268
0.5984993,6846.078,1.1414201,9.693453,0.13227317,-0.7198053,4.3792562
0.5724523,8218.729,0.029867413,10.020989,-3.5109873,-0.21175522,3.6438146
0.5939032,6468.2534,0.49204838,10.043856,-0.7091782,0.11074728,4.884826
0.60994166,3853.3176,0.09976788,10.566061,-2.304909,-0.24841183,4.1803317
0.62041783,3924.3413,0.05884533,10.411254,-2.8328428,-0.09838296,4.735496
0.61345446,5425.881,1.977141,10.173834,0.6816519,0.15527564,3.1869373
0.6113756,5602.9043,2.0952632,10.170399,0.73967916,-0.46466547,3.5382173
0.5547251,5155.481,0.08135137,10.626071,-2.5089777,0.5396475,4.399847
0.56406724,4778.801,0.0118130045,10.61578,-4.4385543,1.7289624,3.5188751
0.5607841,4868.587,0.4710553,10.628046,-0.7527798,0.1992707,4.0437975
0.56342554,4189.08,0.4149184,10.688419,-0.8796734,-0.23571533,3.4260812
0.6165962,5384.5767,0.12528715,10.261548,-2.077147,-0.26264274,4.4434967
0.5977613,5280.984,0.0013544806,10.370997,-6.604337,-0.23860444,4.432569
0.61562115,4377.4385,0.91250175,10.400316,-0.091565266,0.98232937,4.749691
0.62000275,4313.6143,0.04342088,10.379303,-3.1368148,0.6961095,4.410291
0.6257063,3955.3828,0.23207353,10.410431,-1.460701,1.0675037,3.2273462
0.6204638,4108.8022,0.48505813,10.427155,-0.72348654,-0.047348414,3.3591542
0.63370883,4039.025,0.112208955,10.369958,-2.1873925,-1.645405,3.421983
0.6213951,4705.5796,0.09671603,10.33998,-2.3359761,-0.18783528,3.9996867
0.6172361,5631.577,1.2402407,10.061501,0.21530549,0.2691928,3.7481759
0.6266706,5576.195,0.2505088,10.007525,-1.3842613,-0.71165425,2.7350345
0.6287085,5609.7627,0.19187745,9.988477,-1.6508983,-0.90266144,2.7164564
0.64613014,4574.63,0.17270155,10.173569,-1.7561903,-0.79936796,4.3609886
0.5755746,5029.3325,0.3233151,10.53382,-1.1291279,0.97467196,3.3921251
0.5848749,3716.754,0.038105488,10.633755,-3.267397,1.7263405,3.8356655
0.5856147,3386.4973,0.3621479,10.646596,-1.0157026,1.4067491,3.6377184
0.59089977,4664.6323,0.060835313,10.534263,-2.7995849,0.10608288,3.8563848
0.6465301,4337.202,2.3347154,10.141076,0.84789,0.71354955,4.6864276
0.6577754,3228.476,0.0055077444,10.262572,-5.2016,-0.34137988,3.031716
0.6073327,5708.1064,0.14188898,10.200655,-1.9527104,0.17476904,4.0466266
0.59776896,5626.968,0.25782043,10.2942295,-1.355492,0.56956416,3.7068667
0.5425453,6488.5195,13.835112,10.420485,2.6272097,0.3090987,4.4979463
0.5059948,6509.8467,72.267296,10.346967,4.2803717,0.13590597,4.263355
0.60150504,5465.3765,0.009316083,10.344641,-4.676013,-0.28841206,3.3829286
0.61132836,5184.411,0.007813357,10.309569,-4.8519206,-0.5220621,3.2578216
0.63186723,4731.9697,12.46368,10.1603,2.5228188,0.0799917,5.0329723
0.6424639,5103.6123,0.0117956735,9.976031,-4.4400225,0.29993394,4.3620124
0.5662035,5664.0024,8.846627,10.510111,2.1800363,-0.060933392,3.2666292
0.58088315,6493.8975,9.663834,10.070215,2.2683904,-0.50146234,4.7517824
0.581953,5965.2964,52.278023,10.073066,3.956576,-0.92990255,4.0460696
0.581953,5965.2964,52.278023,10.073066,3.956576,-0.92990255,4.0460696
0.58305454,6022.752,48.377876,10.01261,3.8790426,-0.83922803,4.0650234
0.6159323,4131.8726,0.0037177277,10.40407,-5.5946426,0.9675058,4.1012554
0.590577,3652.3992,11.652929,10.650396,2.4555576,0.5248944,4.5852065
0.62873185,3652.2363,0.0053751804,10.412153,-5.225963,1.5074942,4.443894
0.6272873,4148.785,0.0014295637,10.355744,-6.550386,1.4154104,4.2584424
0.6100423,4310.663,0.028156467,10.445461,-3.5699782,1.4105048,5.2829995
0.63117814,2959.94,7.642779,10.536901,2.0337613,0.7162609,3.8166401
0.6166842,4279.914,0.17008038,10.411972,-1.7714841,-0.12192955,3.9736907
0.6458999,4692.5205,0.022799322,10.144039,-3.7810245,-0.7396782,4.2744393
0.63924026,4663.1377,0.14044073,10.085719,-1.9629697,1.7250811,3.3296764
0.6334326,5274.6562,5.449507,9.774681,1.6955252,1.1292989,4.7322865
0.61785805,5708.8584,2.5688667,9.82353,0.9434649,0.7614746,4.512081
0.60642755,5977.187,0.05129229,10.162617,-2.9702148,-0.15558791,3.1979113
0.60793227,4656.9014,0.65414226,10.410137,-0.42443046,-0.22093602,3.7086675
0.61503506,4998.294,0.34116197,10.340028,-1.075398,0.5875114,3.7582426
0.6074765,5591.146,0.16670597,10.176266,-1.7915237,0.8138208,4.132748
0.61119276,5545.745,0.2572473,10.177382,-1.3577174,0.5621296,4.156328
0.61436677,5525.8755,0.2822751,10.241666,-1.2648731,0.46233916,4.2001653
0.58990633,5852.6943,0.14091186,10.3547735,-1.9596207,0.03550494,3.404546
0.5820955,6800.8467,0.8493279,10.179081,-0.16330992,-0.30886707,3.9329185
0.5435772,7186.718,0.08313764,10.416747,-2.4872577,-0.44461825,4.8293157
0.53632504,6859.4385,0.87811375,10.5050535,-0.12997915,0.636933,4.304499
0.5552664,6232.0054,2.274221,10.510481,0.8216376,-0.19026598,3.3545043
0.60599846,5767.688,0.1996731,10.2200775,-1.6110737,-0.03312091,3.4384015
0.6452762,4917.7666,0.07638681,9.99409,-2.5719452,0.9582749,3.393411
0.61542845,5357.115,0.02069394,10.264377,-3.8779144,-0.24729846,3.5611534
0.5925897,7132.6885,1.3224816,9.519618,0.27951005,-1.0658252,4.550811
0.5916678,6576.8174,0.067105986,10.117382,-2.701482,0.60609984,3.8049142
0.5904317,6572.534,0.06944861,10.124079,-2.6671681,0.9274245,3.6571975
0.59483373,6783.758,0.45475647,10.027599,-0.78799325,0.36979073,3.1771305
0.5817312,6511.141,3.2476163,10.2290945,1.1779213,-2.0831647,3.533158
0.613843,6223.2,0.09577862,9.716503,-2.3457158,1.2578846,4.6190205
0.60523313,6602.626,0.043884076,9.767729,-3.1262038,1.2317524,4.941757
0.6020799,6464.63,0.09485779,9.972633,-2.3553765,1.8036511,4.623731
0.6108129,6214.169,1.0382508,9.939603,0.03753733,0.98890847,3.6224997
0.6309006,3681.4175,0.02803265,10.426989,-3.5743854,-0.9641777,3.5001543
0.5661069,5820.168,0.92440414,10.51128,-0.078605905,0.15572914,4.6842766
0.56000483,5865.36,1.1689261,10.499225,0.15608549,0.46576884,4.640006
0.58379894,6361.921,0.123785265,10.271741,-2.089207,-0.86529034,4.0474176
0.5783442,5042.6484,0.750764,10.533229,-0.2866639,0.7527165,3.8804238
0.54520625,3739.705,0.6198934,10.785372,-0.47820777,-0.06254881,4.5983057
0.55838346,4991.401,7.538528,10.642645,2.020027,-0.8819365,5.3774652
0.5701922,4396.708,3.2904742,10.624903,1.1910317,-0.3001691,5.589217
0.6094003,4847.423,1.1757861,10.393236,0.16193698,1.880266,3.6326258
0.6112049,5176.0723,0.797452,10.295805,-0.22633366,0.3508347,3.558447
0.6234566,5362.963,2.3271163,10.125157,0.8446298,-1.2398036,3.6288247
0.6132687,5603.7666,0.29132074,10.24324,-1.2333304,-1.4671732,3.486405
0.6548662,4238.1885,0.057862975,10.057378,-2.8496776,0.7430377,4.413793
0.6418538,4798.733,0.6920573,10.111094,-0.3680865,-0.58088034,6.3955436
0.64898413,4794.6943,0.14367262,10.017811,-1.9402181,-0.99504244,4.921822
0.608531,5473.5127,0.25346914,10.236803,-1.3725132,0.81202406,3.8886776
0.6192221,5849.227,1.5235656,9.912862,0.42105344,-0.92181253,4.171925
0.6171206,5869.7163,1.5001047,9.89539,0.4055349,-0.9333946,4.1759048
0.5796592,6924.7334,4.3535976,10.078116,1.4710026,1.3223357,4.1024075
0.5751926,7817.55,2.9306836,9.9922,1.0752357,-2.466873,3.7266574
0.6022847,4568.2217,0.09744398,10.480652,-2.3284776,0.91647387,4.213471
0.61601216,4680.356,0.61238146,10.3646,-0.4903999,-0.04144838,3.608799
0.6083902,4756.617,0.39136073,10.3861065,-0.93812555,0.44871166,3.7544038
0.6171992,4746.8877,0.021017335,10.384748,-3.8624077,0.61030227,4.9436564
0.6362659,4444.712,4.6035213,10.254954,1.5268215,-1.006197,5.3819246
0.6087491,3644.2532,0.2736543,10.519794,-1.2958896,0.9966926,3.2183576
0.6121242,3861.2122,0.15005514,10.47589,-1.8967525,1.3281962,3.4065852
0.61609733,5253.1387,0.118767515,10.251295,-2.1305873,-0.08811898,3.5147562
0.627163,5865.489,1.3949736,9.889956,0.3328755,0.40848434,5.1121225
0.6242571,6077.7466,1.0395877,9.651196,0.038824175,0.22140844,4.65685
0.59405375,6702.948,3.6941154,9.585335,1.3067411,-1.2530377,3.1701643
0.59304357,6881.8853,0.5016242,9.5292,-0.689904,0.82583594,3.9069293
0.6008766,6978.788,0.18524882,9.852384,-1.6860554,0.012526491,3.3033724
0.60641766,5505.099,2.3992417,10.322,0.87515277,-0.85498023,5.974289
0.61055815,5496.6123,0.3356615,10.294032,-1.091652,-1.2714145,6.794092
0.6205876,4778.4546,0.06439748,10.351528,-2.7426808,-0.4348539,5.6187744
0.63722366,4055.08,0.30405664,10.307458,-1.1905413,-0.3297383,3.7364051
